feature1,feature2,target
0.7360416904106025,0.2432895872333073,3.1812834201650366
0.0019320876468129633,0.3174728674078431,1.2756877325718112
0.8762394439386739,0.6624060963781985,5.278342717328815
0.17415878256604866,0.2630187002549693,1.5745511487180233
0.9529309284059313,0.8724508193212731,6.348596062502887
0.14214635749834348,0.25546126943809977,1.4482841502474295
0.4224585719436721,0.5026427790781561,3.2779468321436407
0.8693656707625378,0.5209816353032659,4.692023553500677
0.8261098999566862,0.5207068041535775,4.561156916484368
0.6994287356701842,0.6791959543215244,4.81507002429665
0.6157934160153542,0.13270336486602285,2.378193707510154
0.7729228886717858,0.7530689700310285,5.331044546139472
0.5412494238524148,0.735779815512788,4.566867533608397
0.6047878999959997,0.11789542732930436,2.2859454093052163
0.24195413627664197,0.06276266956738308,0.9769130870994582
0.8175901277028421,0.5675156262762489,4.722832888213522
0.6359341376769138,0.6641908561402738,4.564565837591837
0.3692463322485464,0.25476900283448156,2.1268150080835655
0.7546017218140308,0.9663341267847608,6.129141672581136
0.957311981523891,0.05662296475969275,3.098427803610444
0.07708248779534776,0.9730945059682906,4.123625487259206
0.5259066265518301,0.8882913327014447,5.130885210461269
0.4822572430351174,0.29141355719661377,2.612425957891807
0.8748670072683388,0.9720171868290182,6.512669769121089
0.16917340824142868,0.5820496178570379,2.835718696152438
0.19716510856031322,0.9186009296131202,4.265899044133421
0.311156728318953,0.8135715736576029,4.187756479587271
0.9180597278099801,0.4750338920774908,4.6543147517399035
0.5445024905436009,0.30194491791064004,2.841287143273363
0.9350274322507429,0.8561407334441749,6.229645230528928
0.8404337271758173,0.9187032851549398,6.196114322147212
0.12363789168001926,0.43239151370171225,2.100479729846907
0.06759559001128157,0.9389590613563116,3.958623015459091
0.35465625789933874,0.751941653724817,4.0717353885972845
0.3437261137040265,0.1728403989609506,1.722539936955882
0.19703751534814584,0.10126118901295644,0.9961573020962633
0.7662318573989595,0.02453896011615153,2.396851412661485
0.4960375182837693,0.6675176015298453,4.158182960970689
0.543577775456931,0.43954640071372364,3.3889189292256874
0.38433751286409124,0.9718453143874463,5.040393796142059
0.34287783034533104,0.9701530396956232,4.9092456498184855
0.7066859269808407,0.7267531163106371,5.027070246185071
0.6279188764054425,0.35503403610263695,3.3038927736268753
0.1971644726105436,0.844140473671752,3.968055312518639
0.8219293843685188,0.9858227878486361,6.409079304500101
0.7825016675345647,0.4199744524100263,4.0274028122438
0.8799746832887974,0.16538966141314682,3.3014826955189793
0.8938608890869459,0.03390959315892861,2.8172210398965523
0.9647351894536701,0.04211104196364435,3.0626497362155876
0.8912603469671553,0.9678083030273277,6.545014253010777
0.6108261106658841,0.3159404115471228,3.0962399781861434
0.7020093608462115,0.2799032932374257,3.225641255488337
0.42778638246133016,0.3761842134882287,2.788096001336905
0.5963633836843197,0.3048480251616823,3.0084822516996885
0.4002742052652144,0.4462059471769353,2.9856464045033846
0.4707714747814491,0.8586232798075252,4.846807543574448
0.6305912547274837,0.5993629165846576,4.289225430521081
0.5240953256576732,0.6318235334637581,4.099580110828052
0.2907051178024971,0.651949682300617,3.4799140826099593
0.7639626867141519,0.3817450175607785,3.8188681303855696
0.39186608883704677,0.043253698462570545,1.3486130603614224
0.08354651538904867,0.20950062971595806,1.0886420650309783
0.3084216766235067,0.6494146083788932,3.522923463386093
0.3233384318476502,0.3972961053046937,2.5591997167617255
0.6460917026948033,0.22643173990708287,2.8440020677127413
0.6738366234334161,0.656135992483007,4.646053840232277
0.7576675629017954,0.47995999411799684,4.192842665177373
0.5674507085588016,0.5105938661129668,3.7447275901282717
0.665746874571866,0.1985885326231852,2.791594754208339
0.8411806199224606,0.4406336143396802,4.286076317126103
0.6803207138685663,0.9064558506993236,5.666785544402993
0.27892020885312396,0.5316118961141193,2.963208211015849
0.5583863985315708,0.5162817685213862,3.740286269680257
0.891323062503357,0.9084702385636231,6.307850141764563
0.14137373027559086,0.6802085357324658,3.1449553337566356
0.42163366849483663,0.5712859317666182,3.5500447325509827
0.554093009212612,0.6535130603279781,4.276331268949749
0.10765584850390797,0.38644530998246585,1.8687487854415874
0.8259833982808747,0.7768364105194474,5.585295836920414
0.2510558784542022,0.926645823984858,4.459750931302039
0.6317710686481381,0.5011251188215008,3.899813681230418
0.7021507496606442,0.6958165040586233,4.889718265216425
0.47741846226208284,0.510805073296469,3.4754756799721243
0.2793158394367795,0.9464346458324775,4.623686101640248
0.12297206106666025,0.4663117827296228,2.2341633141184722
0.6820558302025946,0.08056465369751387,2.3684261053978393
0.31490207409711535,0.4999337480873943,2.944441214640923
0.6912690677868139,0.5546880564320606,4.292559429088684
0.7382502159622973,0.27902471413324514,3.3308495044198727
0.7607853995506282,0.10293846658192574,2.6941100649795873
0.2517225142149878,0.4114861379297159,2.401112094363827
0.17151791961983942,0.26887551333919624,1.590055812216303
0.9453396999479241,0.8906488554349745,6.398614521583671
0.5245654436952893,0.18585513104496887,2.3171168552657435
0.004242511122116155,0.15884657042501893,0.6481138150664242
0.012686118742395336,0.55471996152001,2.256938202307226
0.7624536572170376,0.8434368171404223,5.661108240212802
0.7338692868826264,0.8815229727238862,5.727699751543424
0.5014948157607713,0.8071956810025472,4.7332671712925025
0.1465350236667926,0.679914107314589,3.159261500258734
0.30017921376768963,0.15363540176262636,1.5150792483535742
0.3567980788114177,0.057262655743294255,1.29944485940743
0.2483690818432862,0.9180181480086015,4.417179837564264
0.9374167522905104,0.5446830762556241,4.990982561894027
0.9119659515027975,0.050216561911148094,2.936764102152985
0.8035962396407255,0.10299787577517949,2.822780222022894
0.8901839970431423,0.7110242596574243,5.514649029759124
0.5441562308138255,0.8593991141664029,5.070065149107088
0.21937291110610846,0.8772851193780978,4.167259210830717
0.9528155364991397,0.45413197607738853,4.674974513806974
0.8447600849842849,0.11686687486172398,3.0017477543997506
0.5983016874397469,0.5917000150738786,4.161705122614755
0.32245289628751517,0.4444138416753072,2.7450140555637743
0.9532298072593629,0.11860414288574228,3.334105993321058
0.14343115563785747,0.26489174747386746,1.4898604568090423
0.5820163343247663,0.11445060457713974,2.2038514212828577
0.7115163485685683,0.9897160864585267,6.093413391539812
0.6048720628239539,0.7272764363873544,4.723721934021279
0.09355233477958902,0.2953266063276063,1.4619634296491923
0.3246152121289102,0.49971502291697456,2.972705728054629
0.36729685905476395,0.2254821487799048,2.003819172283911
0.30857796232629764,0.4076370935114444,2.5562822610246707
0.4715315877963242,0.7093249434625004,4.251894537238974
0.6389756634573491,0.5242736942124044,4.014021767221665
0.3052976978639286,0.052774678401696695,1.1269918071985725
0.8446526555272796,0.29668697073020633,3.7207058495026644
0.30078340209630317,0.9521075662754155,4.710780471390572
0.8445124488642255,0.7864336084359099,5.679271780336316
0.26155710479853334,0.46633103008732557,2.6499954347449024
0.6492303935906031,0.5023853934554571,3.9572327545936377
0.31656895042196653,0.29843751355780146,2.1434569054971053
0.7991281105430219,0.16649626457077882,3.063369389912181
0.7642219014661947,0.6182185899629685,4.765540064250459
0.48705066130369634,0.05243059363354374,1.670874358445264
0.34698372388682464,0.836562419314023,4.3872008489165655
0.6319965423090488,0.04214876248403321,2.064584676863279
0.9454163889889852,0.6260364685985947,5.340395041361335
0.6701889200936699,0.3159081779427968,3.2741994720521967
0.02339926435039752,0.5678592869913952,2.3416349410167734
0.11460967120422627,0.9776547418510381,4.254447981016831
0.3018604536638856,0.5123117777289918,2.954828471907624
0.1290913151782882,0.9337158248939832,4.122137245110798
0.7989805540516374,0.7446589989002343,5.37557765775585
0.7188920567453937,0.5138839156209676,4.212211832720051
0.9839979679140899,0.5956310144823423,5.334517961671639
0.7004047134561365,0.2359286250785012,3.0449286406824143
0.08586536707259707,0.13843522324832092,0.8113369942110749
0.33156766493792567,0.6071246784443887,3.4232017085913315
0.8612042139624527,0.9738497856076137,6.479011784317812
0.46566284752119036,0.6191264857124006,3.8734944854131736
0.1022914290672371,0.46054986766808315,2.149073757874044
0.11102403361461,0.4247987177557546,2.0322669718668482
0.33755927069722935,0.10466526607581628,1.4313388763949533
0.7399315566174158,0.2923869297469236,3.389342388839942
0.016125949705118825,0.0122771624607112,0.09748649895820127
0.45966792026510894,0.8597626982704444,4.818054553877104
0.47143889146387996,0.7159490640698027,4.278112930670851
0.3005328110587545,0.32702804697870214,2.209710621091072
0.2553708816103011,0.19068365774332507,1.5288472758042035
0.4982552973293498,0.3247974588717817,2.793955727475176
0.786693583355605,0.04025600492344239,2.5211047697605844
0.061526355863762205,0.7898579985205827,3.3440110616736174
0.2864021460701006,0.4665821290213126,2.725534954295552
0.6382885494790723,0.780161643450675,5.035512222239917
0.6772227175624395,0.3709825985433579,3.5155985468607502
0.4811256710838898,0.2486283130382606,2.437890265404712
0.8130085024420104,0.2234413766895612,3.332791014084276
0.25521719687056454,0.034256609988554954,0.9026780305659134
0.7226149936747032,0.9614082756166379,6.013478083490661
0.17860182979779204,0.37059478634808274,2.0181846347857073
0.7296604289649157,0.20453590639759311,3.0071249124851196
0.1274080971592786,0.5111144819128742,2.426682219129333
0.4981995273698139,0.13854062457184402,2.048761080396818
0.14707492486529317,0.4582264738026036,2.274130669806294
0.46426809679704517,0.8905270588896735,4.95491252594983
0.1502680558561239,0.4314021597523847,2.1764128065779107
0.11563910622977203,0.3288926476017211,1.6624879090962006
0.30844137634586277,0.8797380423938156,4.44427629861285
0.8396673176390723,0.36192867920366756,3.966716669731887
0.979573733228176,0.6519375331058257,5.5464713321078305
0.9749179024794322,0.1894049438159543,3.682373482702114
0.5501144233827406,0.748818121191762,4.64561575491527
0.2571830827678592,0.5791120880896719,3.087997600662265
0.03698401573940491,0.5185803185659044,2.1852733214818323
0.6227431958031227,0.20147524650499948,2.674130573429366
0.4662670116529769,0.4701890383506633,3.2795571883615837
0.7036796304442912,0.6831885047396407,4.843792910291436
0.5077519098247145,0.9589052164800272,5.3588765953942525
0.5798992303511346,0.20314157243860398,2.55226398080782
0.34313272768116054,0.0760866072641122,1.3337446120999306
0.00944565227347105,0.5761178144814798,2.3328082147463323
0.19778312416018584,0.3703006045013223,2.0745517904858466
0.5553081952603346,0.34881572374145364,3.0611874807468182
0.980240918737781,0.9135787533487056,6.595037769608165
0.9819364606144763,0.19336708272293746,3.7192777127351784
0.6055139804068942,0.3506994221303763,3.219339629742188
0.6704305846172691,0.03596854607868827,2.1551659381665607
0.4407781500010399,0.28838674733337866,2.4758814393366344
0.6527880759466879,0.4382643934358894,3.7114218015836213
0.8374226652176265,0.963934130169319,6.3680045163301555
0.1822109549390979,0.020901763151766506,0.6302399174243597
0.09651596893298986,0.4923894481297829,2.259105699318101
0.14920540000608407,0.3430391026943673,1.8197726107957215
0.5398624156444749,0.1968744941309184,2.4070852234570985
0.2016525048411818,0.9897480223903501,4.563949604084946
0.5749499487829566,0.7528218537468013,4.736137261336075
0.996561243531767,0.1659976830879195,3.653674462946979
0.47044931629816145,0.8608756750716153,4.854850649180946
0.6391230780719955,0.8421991574476442,5.286165864006563
0.9778152064553792,0.7133273231184435,5.786754911839912
0.6273755610939321,0.7026386749303363,4.6926813830031415
0.8871981363047062,0.6705557731242613,5.343817501411164
0.8944253395985452,0.4857602675565612,4.62631708902188
0.06293937700597507,0.06150026780043605,0.4348192022196694
0.04072225056362655,0.7375362036800845,3.072311566411218
0.2622086751547833,0.4044200820919175,2.4043063538320197
0.21644228577800428,0.8851669921248773,4.189994825833522
0.3110204155084184,0.24359953672678203,1.9074593934323834
0.31741402357603876,0.5832918480854566,3.285409463069943
0.11472010585841064,0.8813647895080474,3.8696194756074216
0.9553985196776871,0.6463884842264009,5.451749495938665
0.37085666514155746,0.5315462539265647,3.238755011130931
0.10437727698077948,0.14555443296670412,0.8953495628091549
0.3709441142118497,0.5146312201864669,3.171357223381417
0.2519375777925763,0.8292584003558998,4.072846334801328
0.7173644611754293,0.9152503149298059,5.8130946432455115
0.5974298905604892,0.24569085763469212,2.775053102220236
0.6591948120640412,0.2858266796048575,3.1208911546115536
0.22883128389336094,0.8304294246574956,4.008211550310065
0.16795306131270282,0.019292653394005654,0.5810297975141311
0.8858519259965372,0.8930964291455307,6.229941494571735
0.874910490823846,0.3635781190775108,4.079043948781582
0.4210651715980208,0.2402065437398423,2.2240216897534317
0.9502498856717692,0.9006494612610089,6.4533475020593425
0.6033346899601343,0.21453532029920708,2.6681453510772313
0.619543382152081,0.6723562763323574,4.548055251785673
0.3695430217312995,0.263043590208892,2.1608034260294664
0.6185184366030598,0.5107580054117961,3.8985873314563637
0.09372486849909367,0.793993487303393,3.4571485547108534
0.32803475727890796,0.7247301810279968,3.883024995948711
0.3084156611582124,0.7885142956496983,4.07930416607343
0.7809170030750029,0.7717385499005309,5.429705208827132
0.08270415239473305,0.7637355029899039,3.303054469143815
0.6722676960158366,0.26103731554749565,3.0609523502374922
0.5146321520956126,0.8738451790762798,5.039277172591957
0.4993209963044165,0.3557906384785203,2.9211255428273306
0.045998242078733154,0.09288230550746335,0.5095239482660529
0.667606537576083,0.9495776776816321,5.801130323454778
0.6598395595792177,0.27379826087273706,3.074711722228601
0.45993428341488385,0.2889407462874606,2.535565835394494
0.2271983033343935,0.36862673052109185,2.156101832087548
0.37504639429357967,0.7264120025649281,4.030787193140451
0.8847070204985534,0.3587862562977213,4.089266086686545
0.10748319481287594,0.7238161794200433,3.217714302118801
0.4299934264843025,0.7152590134778052,4.151016333364128
0.022047769635120562,0.6730851796316941,2.758484027432138
0.8537435025177377,0.9982372634301298,6.554179561273732
0.3864592546070338,0.6810434344729648,3.8835515017129607
0.4433516744105971,0.7222224410759083,4.218944787535424
0.8844009838784616,0.9031640595152901,6.265859189696545
0.500504870780816,0.8771207451696078,5.009997593020879
0.9730104299398542,0.9780332109050693,6.83116413343984
0.3714385562805218,0.18815127021965083,1.8669207497201687
0.9543432220584067,0.8750164146249573,6.363095324675049
0.17117170573022167,0.27697355429594783,1.6214093343744564
0.0784828183194356,0.9605863276861962,4.077793765703092
0.2589737923039509,0.7715974268630104,3.863311084363894
0.3920457024262649,0.1922839857370522,1.9452730502270035
0.38951039010368504,0.24770650395727145,2.159357186140141
0.8361853801307795,0.9894110889626841,6.466200496243075
0.3218051099925793,0.15304283622110215,1.5775866748621463
0.5040591699489616,0.5646700659540219,3.7708577736629723
0.09159040633897053,0.17562682382433192,0.9772785143142393
0.12824964559573948,0.09775807978139761,0.7757812559128089
0.8951396721855361,0.2748320136855048,3.7847470712986278
0.3267197890952982,0.23248709824141778,1.9101077602515657
0.8706353486936211,0.31146609942941406,3.8577704437985196
0.5760479314267783,0.013182343041755251,1.780873166447356
0.6313435275867991,0.1648658004718817,2.553493784647924
0.31294907688761997,0.12850083415561486,1.4528505672853194
0.9993682977833604,0.6521204249937136,5.606586593324936
0.6530699237104068,0.7275803829880292,4.869531303083337
0.1139479029074717,0.5055044543392665,2.3638615260794813
0.1340093189679058,0.7267382213330703,3.3089808422359988
0.7707324962168531,0.7824612327001321,5.442042419451088
0.8542235568894595,0.8078491299936644,5.794067190643036
0.7038044250990377,0.08868741593513285,2.4661629390376447
0.40966504796846115,0.4117298492917203,2.8759145410722646
0.5862345446301892,0.7934014974098257,4.9323096235298705
0.8932828897914341,0.5427873175560053,4.850997939598324
0.43163528781154314,0.8546002435998965,4.713306837834216
0.25837565774475957,0.8535134806411593,4.189180895798916
0.7840996039411957,0.4415846080519833,4.11863724403152
0.1091146478292051,0.9351794166168673,4.068061609955085
0.49874648951671996,0.1835717743179156,2.2305265658218225
0.32700734490209626,0.21407971695418593,1.8373409025230325
0.310741436256192,0.1474488248646173,1.5220196082270452
0.3379791400632681,0.8343816231510925,4.351463912794174
0.8517455245806955,0.6077464577100753,4.986222404582388
0.9632193195969382,0.6177657150985644,5.360720819185072
0.7907389775032077,0.23745070927683776,3.322019769616974
0.3051305575743808,0.2388953890483595,1.8709732289165804
0.914689917762939,0.10304274518727075,3.1562407340378997
0.43604692719416493,0.6007066367803218,3.7109673287037817
0.7933392072630213,0.7466077031991425,5.366448434585633
0.6686851866900907,0.9855650277810167,5.948315671194338
0.22658890199386916,0.07755495052820405,0.9899865080944237
0.38696589285401006,0.8988613032175103,4.756342891432071
0.6211467579742014,0.016183608842430752,1.9281747092923271
0.7529376390097653,0.9471838658720572,6.047548380517524
0.34076391001549,0.5403012750205501,3.1834968301286706
0.8927862856896861,0.06689725095782306,2.9459478609003504
0.21741128942358412,0.22398823477635765,1.548186807376183
0.1609916143908866,0.6116836514689584,2.9297094490484934
0.09693927719449635,0.7403315218432636,3.252143918956543
0.6699270852761644,0.9503778106938572,5.8112924986039225
0.021814155508806943,0.5662891248598942,2.330598965965998
0.4290029581385175,0.43812793768802005,3.0395206251676328
0.4274445077789164,0.3809161126138264,2.8059979737920546
0.17991813363624742,0.39849822446071126,2.1337472987515875
0.5196303353128947,0.39219627617954533,3.1276761106568656
0.9920793103291418,0.8584004320102057,6.409839659028248
0.6068067083822866,0.4782930938996506,3.733592500745462
0.17438421414440386,0.015873804412536163,0.5866478600833562
0.5784523296137768,0.3638421248643219,3.190725488298618
0.10568524536525092,0.38967976656537817,1.8757748023572653
0.9066570377397211,0.8478895839592294,6.11152944905608
0.07582624663814463,0.028563181876624988,0.34173146742093385
0.29663480765644035,0.1379267208537891,1.4416113063844773
0.5861262443702769,0.8029823310145513,4.970308057169036
0.49928378834344644,0.8618604895434391,4.945293323204096
0.6127778207529359,0.2372425160656252,2.7873035265213084
0.7101777772908476,0.8355768986587968,5.472840926507731
0.8517773105439665,0.29140944918935274,3.7209697283893104
0.16264416779987179,0.3601173497253174,1.928401902300885
0.4670650386280226,0.28868209307520964,2.5559234881849067
0.4363836258271976,0.3435934781533765,2.683524790095099
0.06788583579020835,0.033737558542048074,0.33860774153881734
0.3015285289869446,0.4573622348843097,2.7340345264980725
0.08712887918706247,0.9492813827694646,4.058512168639046
0.12326106373619539,0.6224144848782075,2.8594411307214163
0.5373171219448575,0.6005204683287566,4.014033239149599
0.6654139530224269,0.6796750403387938,4.7149420204224555
0.32478851107027606,0.9001439558206453,4.57494135649341
0.16670163587524467,0.127589403923552,1.010462523319942
0.10579150361058443,0.9501344957402478,4.117912493792744
0.554280389184182,0.7078859302040738,4.494384888368841
0.6645909172239289,0.002138648357202677,2.0023273451005976
0.03502429365504889,0.5629102622415076,2.3567139299311775
0.7689445577039203,0.7578753581176229,5.338335105582253
0.5273931000954402,0.4016760017932822,3.1888833074594496
0.8857343270773617,0.48452212525142335,4.595291482237778
0.6238645655043451,0.7017313704146481,4.678519178171627
0.729877295227518,0.6162626530866782,4.654682498029267
0.9090491114768887,0.2556191632605851,3.7496239874730066
0.17041719299644964,0.024954055552679155,0.6110678012000655
0.9356396802368202,0.10815498802296786,3.239538992802332
0.1315774527071799,0.34959576929886416,1.7931154353169965
0.7620155530585642,0.010643078787774929,2.328618974326792
0.6406774383683971,0.5909278856545145,4.285743857723249
0.9405847980074946,0.22655945528948607,3.727992215180428
0.9765218203678885,0.07600135888611137,3.233570896648111
0.4757370493544564,0.26811514239915557,2.499671717659991
0.2332761675422247,0.17957561535531374,1.4181309640479292
0.8624043070010603,0.11031495434709182,3.028472738391548
0.92368744081644,0.020740624566314425,2.854024820714578
0.7523605079422155,0.36365250718166364,3.711691552553301
0.8122403198876077,0.44806836591728405,4.22899442333196
0.6350457121810558,0.011832081702016217,1.9524654633512322
0.42040095266377975,0.832836389386943,4.592548415539111
0.022584116338667637,0.7648095202703808,3.126990430097526
0.5382887975714136,0.2884510575102541,2.7686706227552573
0.9687155953825257,0.5979272644912812,5.297855844112702
0.3093622115715511,0.6889787955260253,3.6840018168187543
0.03326112307485363,0.3282213896227659,1.4126689277156246
0.9133861941470197,0.19218149757110026,3.50888457272546
0.8959021692236437,0.5938407378446026,5.063069459049341
0.8298589421442207,0.6717939842502741,5.176752763433759
0.856081738653055,0.33726094982474464,3.917289015258144
0.4483126726747074,0.7231705702553762,4.237620299045627
0.40509693185544215,0.00041195490820589153,1.2169386151991501
0.8684229866206594,0.4255865789812606,4.30761527578702
0.02881586783185297,0.11735342958096062,0.5558613218194014
0.689321894841761,0.7614553371323289,5.1137870330545985
0.37817044357237317,0.5062026333006348,3.1593218639196587
0.385248676871352,0.08373102529043175,1.490670131775783
0.7777138780370025,0.28087819770355826,3.4566544249252407
0.28228500548939583,0.4113877354603581,2.49240595830962
0.7012555241123904,0.6382454111449797,4.65674821691709
0.6795838786717472,0.4952806075827062,4.019874066346066
0.5900266036596743,0.22515189734495078,2.670687400358826
0.6934883886955305,0.822769268531523,5.371542240212683
0.21254521104174928,0.2279927009363686,1.549606436870722
0.3836422136947185,0.40120534653879036,2.755748027239317
0.9057364735906207,0.022140259515436855,2.8057704588336096
0.6963769372028581,0.1262760646012271,2.5942350700134824
0.5430943643760731,0.019961622029743165,1.7091295812471918
0.2718445629189644,0.34609744496427297,2.199923468613985
0.48330618686804305,0.7109637880126006,4.293773712654532
0.10601813020105055,0.5577345473389216,2.548992579958838
0.19461039812611258,0.8351556250724675,3.924453694668208
0.6187095947990514,0.8284775997147557,5.170039183256177
0.09691910303159845,0.25621300089196464,1.3156093126626538
0.8465513410344266,0.30628274156732305,3.764784989372572
0.7638049625058346,0.6027860442343418,4.702559064454871
0.1390063968050943,0.8365343462513464,3.7631565754206684
0.1202107004223163,0.5387580876934652,2.51566445204081
0.9003356117943229,0.8890369958279106,6.257154818694611
0.09862171979260514,0.9905220666618854,4.257953426025357
0.5637603883516851,0.9836159521979335,5.625744973846789
0.6474547002024342,0.4016240360361465,3.5488602447518884
0.8170124602935551,0.18563443884871167,3.193575136275512
0.19382656056679803,0.7359208150942724,3.525162942077484
0.009260452809169206,0.4521854836342989,1.8365232929647033
0.8887747125856645,0.34228485045859636,4.03546353959138
0.39197469144769004,0.8263547299085493,4.481342993977267
0.8510985743485492,0.7619666701534392,5.601162403659405
0.2659340921811868,0.4230637571689214,2.490057305219246
0.1368357059811428,0.6850587380708638,3.1507420702268836
0.5257878401605315,0.5714218342019217,3.863050857289281
0.3069535811455809,0.01813156000812255,0.9933869834692329
0.19540081928898723,0.604197949947817,3.0029942576582296
0.538033666420636,0.20376863573345305,2.42917554219572
0.4863431940354115,0.9918732101247104,5.426522422605077
0.3979394284655732,0.23601398924847694,2.137874242390627
0.7469619120342271,0.5247096647582468,4.3397243951356685
0.17219853766533655,0.35738240144342226,1.9461252187696987
0.7702545485265005,0.30340432973182174,3.5243809645067885
0.043799092479823165,0.626284788761359,2.636536432484905
0.725160519458832,0.10464248597379078,2.594051502271659
0.84222325189057,0.10442159374632376,2.944356130657005
0.22370453588182915,0.8102743709440916,3.9122110914218537
0.29202486645503656,0.35265943485919204,2.2867123388018777
0.5072624025398769,0.9723614799074303,5.411233127249352
0.32166153203429837,0.05382779126765991,1.1802957611735347
0.6070674600746165,0.06179036142034555,2.068363825905232
0.03747602598638888,0.01449121617751925,0.17039294266924365
0.14097125092565133,0.7118218494154744,3.2702011504388517
0.3724595337315333,0.7217330849856599,4.0043109411372395
0.7245034773171645,0.6853862990496006,4.915055628149895
0.06251338682370777,0.1506413395880305,0.7901055188232453
0.9604765189884468,0.3208075757534473,4.16465985997913
0.6245092552617825,0.7671391205873795,4.942084248134865
0.14694592773513615,0.5659516067493489,2.7046442102028037
0.5485351439128184,0.2639273766092718,2.7013149381755426
0.3258964507032529,0.25691928728410984,2.005366501246198
0.3011862302219207,0.4256096222625678,2.6059971797160335
0.4162614343165072,0.1044909508019839,1.6667481061574572
0.8618425608096767,0.4135348455560065,4.239667064653056
0.11925636672632256,0.5727955905560635,2.6489514624032218
0.49572221566914354,0.3504904294818513,2.8891283649348356
0.08160635032014596,0.3218505978894828,1.532221442518369
0.38658320123631607,0.342057070848784,2.5279778871040843
0.8299005600757152,0.9288599657152535,6.2051415430881605
0.8560751555424767,0.9079983097275828,6.200218705537761
0.13204835364457856,0.7685517591346264,3.470352097472241
0.11863407203468335,0.39451467105180826,1.9339609003112832
0.7655396397452735,0.6557357124209467,4.919561768919607
0.9636232114597263,0.5530347277836922,5.103008545513948
0.0252509461106446,0.24481613821353,1.0550173911860536
0.529366906858608,0.7603684653717298,4.629574582062743
0.5308576071218891,0.5289923584988674,3.708542255361137
0.38774746357676493,0.10407233638975055,1.5795317362892969
0.42498793502860965,0.7910117476012615,4.439010795490875
0.9264646489773749,0.08852132188413964,3.133479234468683
0.506117474582609,0.42704058695520764,3.2265147715686577
0.6484385942613367,0.31719441171457297,3.214093429642302
0.5262183575746687,0.8727490744737344,5.069651370618944
0.8470716990067348,0.7811194884031463,5.66569305063279
0.2831103157005428,0.7513045815697108,3.8545492733804716
0.4322158888525758,0.18415420945950578,2.0332645043957505
0.8789073895404169,0.051431979489635626,2.8424500865797935
0.09531135149379255,0.8146538906222361,3.5445496169703223
0.20413156534234944,0.45766288362238616,2.443046230516593
0.7167516138022509,0.6986157806362553,4.944717963951774
0.5958490061556503,0.18641913708604685,2.533223566811138
0.8108357228975499,0.13717578923031748,2.9812103256139197
0.8988573919336774,0.5155948859940797,4.75895171977735
0.9448241633470927,0.25985452962874545,3.87389060855626
0.9241360893185498,0.28737749115662947,3.9219182325821675
0.9362375648165697,0.6334808151209944,5.342635954933687
0.5633312540760361,0.7909702447202999,4.853874741109308
0.7680360743905524,0.04013473104956211,2.464647147369906
0.4742425605406775,0.7617019413435672,4.469535446996301
0.16603808242356255,0.2861074784371008,1.642544161019091
0.1222670529395522,0.6973870904282282,3.1563495205315695
0.42986053571856275,0.8444117445688294,4.667228585431006
0.5528324589754655,0.262945824295716,2.7102806741092604
0.7284811885485257,0.625705432023844,4.688265293740953
0.9197168251497173,0.2964729697852927,3.945042354590323
0.5508299158603087,0.2500888467558584,2.65284513460436
0.685716661036772,0.07527730767368224,2.3582592138050447
0.7215761950661426,0.28591198984318145,3.3083765445711535
0.36457680769412015,0.6138723426234853,3.549219793576302
0.25471176728193556,0.8115166423317274,4.0102018711727165
0.4369322467690233,0.018252699621799318,1.3838075387942672
0.24938030694735613,0.7449560910454667,3.7279652850239353
0.2402916713329013,0.03769455758221507,0.8716532443275642
0.3784349365200348,0.09266205959932161,1.5059530479573908
0.12120059856985788,0.7964180247453215,3.5492738946908595
0.6297842382883642,0.6976861733608598,4.680097408308532
0.2687022265555309,0.2962764226248732,1.9912123701660853
0.1718057868209093,0.8220485234880518,3.803611454414935
0.9907541781220888,0.6280568551865883,5.48448995511262
0.520348978163508,0.35461497216610494,2.979506823154944
0.18414580807559,0.6774288816332207,3.2621529507596527
0.5953519740204758,0.5607357455896982,4.02899890442022
0.8129667190661168,0.9053050296019661,6.060120275606215
0.39420651243841376,0.7577352012858807,4.213560342458764
0.33524081650413495,0.5851318248507726,3.346249748915495
0.504035962792329,0.6977258955119375,4.303011470424737
0.5620518038574812,0.42142701913619274,3.3718634881172145
0.3035003459007469,0.7447568407446803,3.889528400680962
0.05456162884830851,0.4678950653741961,2.03526514804171
0.5728275936853715,0.7823492425904193,4.847879751417792
0.2730203643584078,0.32735279094915337,2.128472256871837
0.260325185512979,0.293450250865429,1.9547765600006528
0.04599345509976949,0.6365298880836185,2.6840999176337825
0.7912376840562692,0.21728826442637938,3.242866109874325
0.9080016250095782,0.2498064977439013,3.72323086600434
0.6502650257752273,0.7981859834774805,5.143539011235603
0.10975256946164647,0.263666834765249,1.3839250474459353
0.15648597597133762,0.9153792312408257,4.130974852877316
0.9650368539962987,0.8659869878037304,6.359058513203818
0.5166525172698329,0.37800516858618893,3.0619782261542543
0.9274142839994715,0.1438391293306176,3.3575993693208845
0.10721579793128144,0.2610349358384797,1.365787137147763
0.28339657185553524,0.7772640497798039,3.9592459146858214
0.035067237519411876,0.6682060787561375,2.7780260275827855
0.481967123570176,0.986859191155486,5.393338135332472
0.974136600023106,0.6311327738049747,5.446940895289217
